24.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_245 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_245
25.02.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Schwarzenbach a. d. Saale, 25. Februar 1792 bis 26. Februar 1792.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_383 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_383
25.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 25. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_247 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_247
25.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 25. Februar 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_73 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_73
26.02.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 26. Februar 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_68 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_68
26.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 26. Februar 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_611 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_611
26.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johannes Perthes. Bayreuth, 26. Februar 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_75 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_75
27.02.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Adolf Heinrich Friedrich (ab 1808) von Schlichtegroll. Leipzig, 27. Februar 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_65 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_65
27.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 27. Februar 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_250 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_250
27.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Carl Friedrich Wilhelm Freiherr von Voelderndorff und Waradein. Leipzig, 27. Februar 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_62 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_62
28.02.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 28. Februar 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_545 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_545
28.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Weimar, 28. Februar 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_216 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_216
28.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 28. Februar 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_151 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_151
29.02.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Friedrich Heinrich Graf von der Goltz. Bayreuth, 29. Februar 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_488 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_488
29.02.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 29. Februar 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_251 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_251
29.02.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Wilhelm von Roeder. Bayreuth, 29. Februar 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_489 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_489
01.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Karl Gottlieb Spazier. Meiningen, 1. März 1803.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_350 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_350
01.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Weimar, 1. März 1799 bis 14. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_224 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_224
01.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Max Richter. Bayreuth, 1. März 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IX_27 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IX_27
02.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 2. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_38 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_38
02.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Franz Wilhelm Jung. Bayreuth, 2. März 1819.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_510 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_510
02.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Wilhelm Iffland. Berlin, 2. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_101 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_101
03.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg Andreas Gabler. Bayreuth, 3. März 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_153 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_153
03.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Dorothea Friederike Wirth. Hof, 3. März 1790.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_308 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_308
03.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Konstantin Ludwig Freiherr von Welden. Bayreuth, 3. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_380 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_380
04.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Henriette Voigt. Hof, 4. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_257 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_257
04.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Weimar, 4. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_220 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_220
04.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 4. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_39 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_39
05.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johannes Perthes. Coburg, 5. März 1804.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_450 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_450
05.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 5. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_617 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_617
05.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caspar Friedrich Freiherr von Schuckmann. Bayreuth, 5. März 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_327 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_327
06.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Erhard Friedrich Vogel. Hof, 6. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_153 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_153
06.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 6. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_618 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_618
06.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johannes Perthes. Bayreuth, 6. März 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_495 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_495
07.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Carl Friedrich Kunz. Bayreuth, 7. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_839 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_839
07.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 7. März 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_200 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_200
07.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Gottlieb Meißner. Hof, 7. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_154 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_154
08.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Otto. Hof, 8. März 1796.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_259 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_259
08.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 8. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_619 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_619
08.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Weimar, 8. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_222 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_222
09.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Wirth. Hof, 9. März 1794.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_4 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_4
09.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 9. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_70 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_70
09.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Adam Lorenz von Oerthel. Hof, 9. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_155 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_155
10.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 10. März 1807.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_330 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_330
10.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Joseph Engelmann. Bayreuth, 10. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_383 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_383
10.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 10. März 1817.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_264 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_264
11.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 11. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_71 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_71
11.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Schwarzenbach a. d. Saale, 11. März 1792.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_384 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_384
11.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 11. März 1815.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_38 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_38
12.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 12. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_43 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_43
12.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Berlin, 12. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_97 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_97
12.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 12. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_623 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_623
13.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Bayreuth, 13. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_845 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_845
13.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Coburg, 13. März 1804 bis 16. März 1804.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_452 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_452
13.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg von Steitz. Bayreuth, 13. März 1814.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_844 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_844
14.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 14. März 1808.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_498 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_498
14.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel. Bayreuth, 14. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_47 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_47
14.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Charlotte von Kalb. Weimar, 14. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_420 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_420
15.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Herausgeber der (Berlinischen) Monatsschrift. Hof, 15. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_157 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_157
15.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Siegfried Wilhelm Mayer. Berlin, 15. März 1801.«, siehe https://www.jeanpaul-edition.de/brief.html?num=IV_99 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/IV_99
15.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Ohne Ort, 15. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_557 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_557
16.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Carl August Matzdorff. Hof, 16. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_76 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_76
16.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Leopold Emil. Bayreuth, 16. März 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_84 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_84
16.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 16. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_558 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_558
17.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emil Herder. Bayreuth, 17. März 1823.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_363 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_363
17.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 17. März 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_22 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_22
17.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 17. März 1818.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VII_387 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VII_387
18.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 18. März 96.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_264 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_264
18.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Philipp Konrad Marheineke. Bayreuth, 18. März 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_202 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_202
18.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Breitkopf und Härtel. Leipzig, 18. März 1798.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_72a #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_72a
19.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Josephine von Welden. Bayreuth, 19. März 1825.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_477 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_477
19.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Caroline Herder. Weimar, 19. März 1800.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_424 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_424
19.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Josephine von Welden. Bayreuth, 19. März 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_259 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_259
20.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Heine. Bayreuth, 20. März 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_263 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_263
20.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Emanuel Osmund. Bayreuth, 20. März 1822.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_262 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_262
20.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an N. G. A. Lehmann. Bayreuth, 20. März 1821.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_158 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_158
21.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Schlegel. Bayreuth, 21. März 1812 bis 25. März 1812.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_629 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_629
21.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Paul Emile Thieriot. Bayreuth, 21. März 1809.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_54 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_54
21.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Renate Wirth. Hof, 21. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_78 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_78
22.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Friedrich Vieweg. Bayreuth, 22. März 1806.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_206 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_206
22.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Johann Georg Herold. Hof, 22. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_80 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_80
22.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Friedrich Benedikt von Oertel. Hof, 22. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_566 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_566
23.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 23. März 1795.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_82 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_82
23.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Georg Andreas Reimer. Bayreuth, 23. März 1820.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VIII_25 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VIII_25
23.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Ludwig von Knebel. Weimar, 23. März 1799.«, siehe https://www.jeanpaul-edition.de/brief.html?num=III_230 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/III_230
24.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Adam von Oerthel. Schwarzenbach a. d. Saale, 24. März 1790.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_313 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_313
24.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christian Otto. Hof, 24. März 1797.«, siehe https://www.jeanpaul-edition.de/brief.html?num=II_571 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/II_571
24.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Karl Ludwig von Knebel. Bayreuth, 24. März 1810.«, siehe https://www.jeanpaul-edition.de/brief.html?num=VI_242 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/VI_242
25.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an August Ludwig von Spangenberg. Töpen bei Hof, 25. März 1789.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_250 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_250
25.03.2023	14:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christoph Friedrich Beckmann. Töpen bei Hof, 25. März 1789.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_249 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_249
25.03.2023	18:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Joseph von Görres. Bayreuth, 25. März 1805.«, siehe https://www.jeanpaul-edition.de/brief.html?num=V_86 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/V_86
26.03.2023	10:00	280 Zeichen #briefgezwitscher »Von Jean Paul an Christoph Martin Wieland. Hof, 26. März 1786.«, siehe https://www.jeanpaul-edition.de/brief.html?num=I_160 #jeanpaul #jeanpaultoday	https://github.com/FrederikeNeuber/jeanpaultoday/blob/main/flashcards/I_160
